Information Type,Time,Bus ID,Monitor Tag/ Datarate,Unique Message ID
BUS MESSAGES,10.500458700002124,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS DATARATE,11.0,CAN_0,0.0475
BUS DATARATE,11.0,CAN_1,0.0475
BUS DATARATE,11.0,CAN_2,0.0475
BUS MESSAGES,11.000098375002427,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS MESSAGES,11.000217150002428,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS MESSAGES,11.000219150002428,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS MESSAGES,11.000337925002428,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS MESSAGES,11.000339925002429,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS MESSAGES,11.00045870000243,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5828>
BUS DATARATE,11.5,CAN_0,0.0475
BUS DATARATE,11.5,CAN_1,0.0475
BUS DATARATE,11.5,CAN_2,0.0475
BUS MESSAGES,11.500098375002445,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500217150002445,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500219150002446,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500337925002446,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500339925002447,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500458700002447,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS DATARATE,12.0,CAN_0,0.0475
BUS DATARATE,12.0,CAN_1,0.0475
BUS DATARATE,12.0,CAN_2,0.0475
BUS MESSAGES,11.500098375002445,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500217150002445,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500219150002446,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500337925002446,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500339925002447,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,11.500458700002447,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5A20>
BUS MESSAGES,12.000098375002743,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS MESSAGES,12.000217150002744,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS MESSAGES,12.000219150002744,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS MESSAGES,12.000337925002745,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS MESSAGES,12.000339925002745,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS MESSAGES,12.000458700002746,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652616358>
BUS DATARATE,12.5,CAN_0,0.095
BUS DATARATE,12.5,CAN_1,0.095
BUS DATARATE,12.5,CAN_2,0.095
BUS MESSAGES,12.50009837500305,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS MESSAGES,12.500217150003051,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS MESSAGES,12.500219150003051,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS MESSAGES,12.500337925003052,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS MESSAGES,12.500339925003052,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS MESSAGES,12.500458700003053,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B5E80>
BUS DATARATE,13.0,CAN_0,0.0475
BUS DATARATE,13.0,CAN_1,0.0475
BUS DATARATE,13.0,CAN_2,0.0475
BUS MESSAGES,13.000098375003358,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS MESSAGES,13.000217150003358,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS MESSAGES,13.000219150003359,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS MESSAGES,13.00033792500336,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS MESSAGES,13.00033992500336,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS MESSAGES,13.00045870000336,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525D7240>
BUS DATARATE,13.5,CAN_0,0.0475
BUS DATARATE,13.5,CAN_1,0.0475
BUS DATARATE,13.5,CAN_2,0.0475
BUS MESSAGES,13.500098375003525,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS MESSAGES,13.500217150003525,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS MESSAGES,13.500219150003526,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS MESSAGES,13.500337925003526,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS MESSAGES,13.500339925003527,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS MESSAGES,13.500458700003527,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE80>
BUS DATARATE,14.0,CAN_0,0.0475
BUS DATARATE,14.0,CAN_1,0.0475
BUS DATARATE,14.0,CAN_2,0.0475
BUS MESSAGES,14.000098375003779,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS MESSAGES,14.00021715000378,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS MESSAGES,14.00021915000378,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS MESSAGES,14.00033792500378,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS MESSAGES,14.00033992500378,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS MESSAGES,14.000458700003781,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBE10>
BUS DATARATE,14.5,CAN_0,0.0475
BUS DATARATE,14.5,CAN_1,0.0475
BUS DATARATE,14.5,CAN_2,0.0475
BUS MESSAGES,14.500098375003931,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS MESSAGES,14.500217150003932,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS MESSAGES,14.500219150003932,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS MESSAGES,14.500337925003933,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS MESSAGES,14.500339925003933,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS MESSAGES,14.500458700003934,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBDD8>
BUS DATARATE,15.0,CAN_0,0.0475
BUS DATARATE,15.0,CAN_1,0.0475
BUS DATARATE,15.0,CAN_2,0.0475
BUS MESSAGES,15.00009837500435,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,15.000217150004351,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,15.000219150004352,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,15.000337925004352,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,15.000339925004353,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,15.000458700004353,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS DATARATE,15.5,CAN_0,0.0475
BUS DATARATE,15.5,CAN_1,0.0475
BUS DATARATE,15.5,CAN_2,0.0475
BUS MESSAGES,15.500098375004425,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS MESSAGES,15.500217150004426,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS MESSAGES,15.500219150004426,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS MESSAGES,15.500337925004427,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS MESSAGES,15.500339925004427,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS MESSAGES,15.500458700004428,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B51D0>
BUS DATARATE,16.0,CAN_0,0.0475
BUS DATARATE,16.0,CAN_1,0.0475
BUS DATARATE,16.0,CAN_2,0.0475
BUS MESSAGES,16.00009837500455,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS MESSAGES,16.000217150004552,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS MESSAGES,16.00021915000455,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS MESSAGES,16.00033792500455,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS MESSAGES,16.00033992500455,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS MESSAGES,16.00045870000455,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525B53C8>
BUS DATARATE,16.5,CAN_0,0.0475
BUS DATARATE,16.5,CAN_1,0.0475
BUS DATARATE,16.5,CAN_2,0.0475
BUS MESSAGES,16.5000983750047,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS MESSAGES,16.5002171500047,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS MESSAGES,16.5002191500047,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS MESSAGES,16.5003379250047,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS MESSAGES,16.5003399250047,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS MESSAGES,16.5004587000047,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB860>
BUS DATARATE,17.0,CAN_0,0.0475
BUS DATARATE,17.0,CAN_1,0.0475
BUS DATARATE,17.0,CAN_2,0.0475
BUS MESSAGES,17.00009837500495,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS MESSAGES,17.00021715000495,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS MESSAGES,17.00021915000495,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS MESSAGES,17.00033792500495,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS MESSAGES,17.000339925004948,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS MESSAGES,17.00045870000495,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB7B8>
BUS DATARATE,17.5,CAN_0,0.0475
BUS DATARATE,17.5,CAN_1,0.0475
BUS DATARATE,17.5,CAN_2,0.0475
BUS MESSAGES,17.50009837500539,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,17.50021715000539,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,17.50021915000539,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,17.50033792500539,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,17.500339925005388,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS MESSAGES,17.50045870000539,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CBEB8>
BUS DATARATE,18.0,CAN_0,0.0475
BUS DATARATE,18.0,CAN_1,0.0475
BUS DATARATE,18.0,CAN_2,0.0475
BUS MESSAGES,18.000098375005667,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS MESSAGES,18.000217150005668,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS MESSAGES,18.000219150005666,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS MESSAGES,18.000337925005667,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS MESSAGES,18.000339925005665,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS MESSAGES,18.000458700005666,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065262ADD8>
BUS DATARATE,18.5,CAN_0,0.0475
BUS DATARATE,18.5,CAN_1,0.0475
BUS DATARATE,18.5,CAN_2,0.0475
BUS MESSAGES,18.500098375005994,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB588>
BUS MESSAGES,18.500217150005994,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB588>
BUS MESSAGES,18.500219150005993,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB588>
BUS MESSAGES,18.500337925005994,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525CB588>
